0.051,0.203,0.136,0.717,0.458,0.307,0.099,0.127,0.154,0.205,0.265
0.045,0.16,0.119,0.384,0.258,0.189,0.094,0.133,0.175,0.233,0.339
0.038,0.229,0.174,0.583,0.437,0.337,0.092,0.118,0.154,0.165,0.232
0.033,0.133,0.095,0.249,0.174,0.137,0.076,0.076,0.108,0.092,0.132
0.058,0.21,0.145,0.412,0.248,0.18,0.071,0.084,0.093,0.081,0.109
0.053,0.189,0.139,0.59,0.4,0.291,0.111,0.162,0.226,0.29,0.432
0.048,0.204,0.143,0.715,0.471,0.336,0.097,0.118,0.147,0.181,0.293
0.033,0.104,0.085,0.214,0.142,0.114,0.1,0.125,0.128,0.148,0.26
0.059,0.201,0.133,0.727,0.456,0.307,0.088,0.101,0.125,0.156,0.264
0.041,0.232,0.16,0.678,0.476,0.358,0.103,0.166,0.177,0.263,0.447
0.038,0.122,0.09,0.238,0.144,0.11,0.088,0.095,0.106,0.126,0.191
0.043,0.222,0.172,0.743,0.565,0.449,0.154,0.198,0.339,0.483,0.715
0.029,0.086,0.074,0.1,0.068,0.062,0.086,0.11,0.11,0.142,0.222
0.037,0.188,0.13,0.563,0.377,0.267,0.089,0.112,0.125,0.15,0.24
0.051,0.247,0.174,0.973,0.666,0.47,0.226,0.305,0.633,0.897,1.298
0.032,0.113,0.081,0.22,0.14,0.102,0.098,0.119,0.142,0.179,0.274
0.034,0.34,0.233,0.658,0.446,0.318,0.076,0.114,0.105,0.136,0.27
0.039,0.216,0.141,0.697,0.448,0.32,0.065,0.083,0.092,0.114,0.176
0.052,0.25,0.195,0.971,0.74,0.587,0.103,0.093,0.125,0.103,0.112
0.046,0.234,0.15,0.647,0.362,0.226,0.118,0.16,0.219,0.321,0.498
0.033,0.097,0.082,0.176,0.129,0.109,0.175,0.124,0.246,0.178,0.2
0.04,0.219,0.151,0.624,0.421,0.3,0.086,0.147,0.176,0.235,0.367
0.039,0.194,0.128,0.532,0.353,0.251,0.087,0.1,0.13,0.145,0.175
0.046,0.203,0.135,0.515,0.317,0.208,0.123,0.151,0.229,0.284,0.415
0.042,0.67,0.538,2.252,1.799,1.471,0.083,0.13,0.116,0.164,0.231
0.039,0.156,0.107,0.399,0.25,0.167,0.172,0.172,0.284,0.261,0.361
0.054,0.331,0.222,1.507,1.006,0.699,0.12,0.14,0.185,0.23,0.293
0.042,0.297,0.206,0.862,0.608,0.444,0.11,0.118,0.207,0.232,0.292
0.052,0.41,0.275,1.586,1.069,0.738,0.092,0.12,0.12,0.159,0.234
0.052,0.259,0.197,0.78,0.559,0.415,0.146,0.137,0.18,0.137,0.146
0.043,0.247,0.172,0.801,0.515,0.357,0.121,0.16,0.211,0.277,0.42
0.041,0.435,0.286,1.076,0.707,0.479,0.085,0.153,0.143,0.22,0.402
0.042,0.173,0.124,0.54,0.368,0.268,0.057,0.111,0.061,0.107,0.197
0.034,0.14,0.1,0.322,0.218,0.171,0.067,0.087,0.078,0.073,0.127
0.037,0.116,0.084,0.206,0.142,0.112,0.085,0.107,0.123,0.154,0.235
0.047,0.46,0.288,2.306,1.482,0.967,0.087,0.125,0.125,0.188,0.301
0.03,0.149,0.093,0.235,0.14,0.096,0.078,0.094,0.107,0.104,0.136
0.043,0.589,0.433,1.583,1.158,0.87,0.088,0.161,0.135,0.21,0.444
0.043,0.141,0.1,0.344,0.228,0.162,0.103,0.177,0.256,0.346,0.532
