0.023,0.115,0.079,0.363,0.249,0.178,0.043,0.056,0.065,0.074,0.116
0.016,0.061,0.044,0.12,0.082,0.063,0.037,0.059,0.049,0.065,0.115
0.024,0.098,0.069,0.333,0.222,0.159,0.053,0.073,0.091,0.138,0.224
0.022,0.087,0.063,0.263,0.182,0.134,0.048,0.063,0.073,0.093,0.148
0.023,0.102,0.074,0.336,0.238,0.177,0.04,0.056,0.06,0.079,0.123
0.018,0.072,0.054,0.189,0.133,0.102,0.043,0.061,0.067,0.091,0.151
0.021,0.084,0.061,0.236,0.167,0.128,0.056,0.067,0.094,0.12,0.171
0.024,0.109,0.08,0.367,0.263,0.199,0.05,0.057,0.064,0.073,0.105
0.023,0.099,0.067,0.352,0.226,0.155,0.047,0.053,0.067,0.084,0.122
0.023,0.133,0.093,0.446,0.311,0.226,0.042,0.052,0.06,0.072,0.106
0.022,0.108,0.075,0.345,0.234,0.165,0.055,0.054,0.077,0.079,0.107
0.024,0.1,0.07,0.322,0.215,0.152,0.039,0.052,0.056,0.069,0.106
0.023,0.104,0.075,0.353,0.246,0.18,0.042,0.056,0.056,0.079,0.131
0.023,0.117,0.083,0.368,0.252,0.181,0.039,0.051,0.054,0.065,0.099
0.023,0.135,0.092,0.442,0.296,0.204,0.046,0.057,0.067,0.088,0.124
0.025,0.094,0.07,0.278,0.19,0.138,0.046,0.067,0.077,0.101,0.169
0.025,0.109,0.072,0.391,0.248,0.165,0.05,0.069,0.081,0.11,0.155
0.022,0.088,0.061,0.247,0.163,0.117,0.063,0.08,0.125,0.167,0.24
0.024,0.107,0.075,0.367,0.247,0.176,0.045,0.057,0.064,0.079,0.116
0.026,0.144,0.099,0.547,0.369,0.259,0.044,0.061,0.059,0.084,0.136
0.022,0.107,0.077,0.334,0.234,0.172,0.042,0.066,0.069,0.098,0.164
0.022,0.077,0.057,0.208,0.145,0.11,0.043,0.052,0.061,0.072,0.094
0.026,0.096,0.065,0.311,0.198,0.135,0.065,0.07,0.103,0.125,0.16
0.021,0.082,0.058,0.238,0.159,0.111,0.046,0.06,0.074,0.097,0.15
0.022,0.088,0.064,0.285,0.197,0.146,0.04,0.053,0.058,0.071,0.113
0.022,0.095,0.069,0.291,0.199,0.144,0.045,0.068,0.077,0.105,0.175
0.023,0.152,0.103,0.47,0.319,0.227,0.053,0.067,0.086,0.105,0.152
0.024,0.174,0.114,0.561,0.368,0.249,0.041,0.056,0.055,0.079,0.131
0.021,0.097,0.067,0.303,0.204,0.146,0.046,0.058,0.073,0.092,0.139
0.017,0.068,0.047,0.157,0.099,0.069,0.044,0.063,0.069,0.089,0.14
0.024,0.135,0.092,0.442,0.298,0.209,0.044,0.057,0.062,0.082,0.13
0.018,0.08,0.054,0.198,0.133,0.096,0.053,0.056,0.083,0.09,0.124
0.017,0.086,0.053,0.204,0.125,0.082,0.04,0.052,0.056,0.068,0.108
0.017,0.072,0.048,0.155,0.098,0.069,0.045,0.052,0.063,0.073,0.109
0.018,0.108,0.068,0.259,0.161,0.109,0.054,0.057,0.077,0.081,0.111
0.021,0.09,0.062,0.278,0.184,0.131,0.038,0.055,0.045,0.059,0.104
0.017,0.079,0.058,0.177,0.128,0.1,0.039,0.051,0.055,0.064,0.109
0.021,0.098,0.066,0.304,0.201,0.141,0.044,0.055,0.053,0.074,0.116
0.021,0.075,0.056,0.196,0.139,0.105,0.037,0.053,0.048,0.059,0.101
0.02,0.098,0.064,0.271,0.177,0.123,0.046,0.06,0.068,0.091,0.147
0.018,0.066,0.049,0.153,0.107,0.083,0.045,0.061,0.068,0.086,0.137
0.023,0.083,0.058,0.226,0.146,0.104,0.053,0.06,0.084,0.102,0.144
0.023,0.132,0.092,0.457,0.315,0.225,0.048,0.068,0.076,0.107,0.174
0.026,0.119,0.09,0.417,0.306,0.237,0.069,0.092,0.124,0.17,0.247
0.017,0.076,0.05,0.181,0.115,0.079,0.041,0.05,0.055,0.066,0.1
0.024,0.114,0.086,0.415,0.306,0.235,0.051,0.062,0.08,0.098,0.138
0.024,0.119,0.084,0.397,0.27,0.191,0.042,0.06,0.055,0.076,0.12
0.023,0.112,0.077,0.389,0.259,0.18,0.044,0.062,0.069,0.095,0.157
0.019,0.065,0.046,0.156,0.102,0.073,0.037,0.049,0.043,0.05,0.08
0.021,0.078,0.056,0.23,0.158,0.115,0.071,0.075,0.117,0.13,0.18
0.024,0.101,0.067,0.36,0.232,0.158,0.051,0.074,0.099,0.14,0.213
0.02,0.113,0.077,0.336,0.228,0.162,0.046,0.057,0.072,0.092,0.139
0.025,0.159,0.101,0.547,0.344,0.226,0.044,0.063,0.066,0.093,0.15
0.02,0.096,0.067,0.278,0.192,0.139,0.044,0.061,0.075,0.103,0.161
0.021,0.081,0.059,0.239,0.163,0.119,0.051,0.053,0.071,0.082,0.115
0.021,0.076,0.057,0.214,0.154,0.117,0.045,0.079,0.076,0.109,0.186
0.017,0.051,0.041,0.098,0.071,0.058,0.038,0.044,0.049,0.053,0.085
0.028,0.12,0.084,0.453,0.299,0.209,0.042,0.054,0.059,0.068,0.105
