0.028,0.105,0.074,0.337,0.229,0.164,0.047,0.063,0.066,0.088,0.142
0.029,0.434,0.284,1.42,0.932,0.62,0.063,0.083,0.105,0.137,0.196
0.026,0.144,0.102,0.441,0.301,0.221,0.048,0.068,0.066,0.092,0.152
0.027,0.111,0.076,0.372,0.234,0.16,0.052,0.064,0.094,0.11,0.159
0.024,0.118,0.084,0.34,0.242,0.182,0.051,0.065,0.08,0.106,0.167
0.028,0.117,0.08,0.401,0.266,0.187,0.048,0.062,0.076,0.093,0.145
0.023,0.151,0.098,0.402,0.265,0.185,0.051,0.063,0.083,0.099,0.148
0.028,0.114,0.079,0.381,0.256,0.184,0.054,0.071,0.091,0.125,0.186
0.023,0.119,0.08,0.363,0.239,0.168,0.049,0.065,0.082,0.106,0.165
0.023,0.111,0.077,0.323,0.216,0.152,0.053,0.066,0.092,0.115,0.177
0.034,0.167,0.11,0.683,0.449,0.309,0.055,0.064,0.085,0.103,0.134
0.027,0.098,0.068,0.309,0.204,0.144,0.053,0.067,0.083,0.103,0.161
0.028,0.119,0.084,0.374,0.258,0.192,0.054,0.066,0.089,0.099,0.149
0.026,0.099,0.068,0.321,0.213,0.149,0.051,0.066,0.078,0.105,0.166
0.022,0.1,0.067,0.258,0.169,0.122,0.049,0.059,0.08,0.091,0.132
0.031,0.147,0.103,0.552,0.38,0.271,0.053,0.061,0.068,0.076,0.113
0.022,0.086,0.06,0.238,0.158,0.114,0.049,0.059,0.075,0.087,0.126
0.023,0.149,0.109,0.395,0.288,0.219,0.049,0.069,0.076,0.103,0.167
0.023,0.089,0.059,0.241,0.151,0.102,0.044,0.064,0.067,0.088,0.138
0.034,0.174,0.116,0.681,0.456,0.317,0.053,0.088,0.086,0.148,0.26
0.028,0.147,0.098,0.532,0.357,0.251,0.057,0.065,0.092,0.112,0.152
0.024,0.139,0.097,0.378,0.269,0.2,0.044,0.066,0.063,0.083,0.144
0.026,0.098,0.07,0.289,0.2,0.148,0.06,0.08,0.124,0.156,0.238
0.023,0.12,0.076,0.339,0.214,0.142,0.054,0.068,0.097,0.124,0.184
0.023,0.122,0.085,0.329,0.225,0.166,0.075,0.086,0.15,0.178,0.246
0.029,0.112,0.078,0.409,0.269,0.189,0.051,0.061,0.089,0.103,0.144
0.027,0.116,0.083,0.369,0.261,0.197,0.043,0.066,0.064,0.086,0.162
0.028,0.161,0.105,0.502,0.322,0.219,0.052,0.063,0.087,0.11,0.148
0.027,0.102,0.074,0.348,0.246,0.185,0.052,0.056,0.078,0.086,0.11
0.026,0.121,0.087,0.363,0.25,0.181,0.053,0.059,0.069,0.077,0.099
0.021,0.093,0.068,0.25,0.177,0.131,0.044,0.067,0.065,0.097,0.162
0.031,0.149,0.105,0.508,0.346,0.251,0.058,0.084,0.091,0.13,0.204
0.025,0.101,0.071,0.303,0.202,0.143,0.062,0.069,0.104,0.121,0.165
0.024,0.091,0.063,0.271,0.181,0.129,0.059,0.069,0.101,0.119,0.169
0.02,0.111,0.068,0.241,0.15,0.1,0.048,0.062,0.076,0.09,0.15
0.027,0.18,0.129,0.536,0.382,0.284,0.05,0.056,0.073,0.079,0.114
0.027,0.108,0.074,0.349,0.23,0.164,0.052,0.064,0.09,0.111,0.161
0.033,0.477,0.269,1.485,0.848,0.495,0.062,0.076,0.133,0.174,0.227
0.024,0.103,0.074,0.315,0.225,0.17,0.046,0.059,0.067,0.084,0.137
0.023,0.112,0.076,0.333,0.218,0.152,0.053,0.062,0.087,0.097,0.143
0.024,0.098,0.065,0.285,0.181,0.125,0.049,0.068,0.071,0.104,0.173
0.027,0.101,0.072,0.297,0.202,0.145,0.057,0.071,0.099,0.128,0.194
0.024,0.088,0.059,0.248,0.159,0.112,0.057,0.066,0.083,0.1,0.149
0.027,0.107,0.071,0.344,0.22,0.149,0.056,0.07,0.088,0.115,0.179
0.024,0.095,0.063,0.259,0.166,0.116,0.063,0.075,0.113,0.136,0.2
0.028,0.121,0.084,0.419,0.282,0.199,0.059,0.076,0.109,0.136,0.212
0.027,0.108,0.075,0.371,0.253,0.183,0.05,0.061,0.067,0.077,0.121
0.029,0.141,0.1,0.469,0.317,0.226,0.049,0.075,0.082,0.111,0.163
0.026,0.112,0.078,0.353,0.24,0.173,0.06,0.072,0.112,0.14,0.191
0.023,0.091,0.061,0.261,0.168,0.115,0.053,0.072,0.094,0.13,0.214
